        8776  -   -23280.0000      -    7240.00000    
        8777  -   -23280.0000      -    7240.00000    
        8778  -   -23280.0000      -    7240.00000    
        8779  -   -23280.0000      -    7240.00000    
        8780  -   -23280.0000      -    7240.00000    
        8781  -   -23280.0000      -    7240.00000    
        8782  -   -23280.0000      -    7240.00000    
        8783  -   -23280.0000      -    7240.00000    
        8784  -   -23280.0000      -    7240.00000    
        8785  -   -23280.0000      -    7240.00000    
        8786  -   -23280.0000      -    7240.00000    
        8787  -   -23280.0000      -    7240.00000    
        8788  -   -23280.0000      -    7240.00000    
        8789  -   -23280.0000      -    7240.00000    
        8790  -   -23280.0000      -    7240.00000    
        8791  -   -23280.0000      -    7240.00000    
        8792  -   -23280.0000      -    7240.00000    
        8793  -   -23280.0000      -    7240.00000    
        8794  -   -23280.0000      -    7240.00000    
        8795  -   -23280.0000      -    7240.00000    
        8796  -   -23280.0000      -    7240.00000    
        8797  -   -23280.0000      -    7240.00000    
        8798  -   -23280.0000      -    7240.00000    
        8799  -   -23280.0000      -    7240.00000    
        8800  -   -23280.0000      -    7240.00000    
        8801  -   -23280.0000      -    7240.00000    
        8802  -   -23280.0000      -    7240.00000    
        8803  -   -23280.0000      -    7240.00000    
        8804  -   -23280.0000      -    7240.00000    
        8805  -   -23280.0000      -    7240.00000    
        8806  -   -23280.0000      -    7240.00000    
        8807  -   -23280.0000      -    7240.00000    
        8808  -   -23280.0000      -    7240.00000    
        8809  -   -23276.0000      -    7244.00000    
        8810  -   -23280.0000      -    7240.00000    
        8811  -   -23280.0000      -    7240.00000    
        8812  -   -23280.0000      -    7240.00000    
        8813  -   -23280.0000      -    7240.00000    
        8814  -   -23280.0000      -    7240.00000    
        8815  -   -23280.0000      -    7240.00000    
        8816  -   -23280.0000      -    7240.00000    
        8817  -   -23280.0000      -    7240.00000    
        8818  -   -23280.0000      -    7240.00000    
        8819  -   -23280.0000      -    7240.00000    
        8820  -   -23280.0000      -    7240.00000    
        8821  -   -23280.0000      -    7240.00000    
        8822  -   -23280.0000      -    7240.00000    
        8823  -   -23280.0000      -    7240.00000    
        8824  -   -23280.0000      -    7240.00000    
        8825  -   -23280.0000      -    7240.00000    
        8826  -   -23280.0000      -    7240.00000    
        8827  -   -23280.0000      -    7240.00000    
        8828  -   -23280.0000      -    7240.00000    
        8829  -   -23280.0000      -    7240.00000    
        8830  -   -23280.0000      -    7240.00000    
        8831  -   -23280.0000      -    7240.00000    
        8832  -   -23280.0000      -    7240.00000    
        8833  -   -23280.0000      -    7240.00000    
        8834  -   -23280.0000      -    7240.00000    
        8835  -   -23280.0000      -    7240.00000    
        8836  -   -23280.0000      -    7240.00000    
        8837  -   -23280.0000      -    7240.00000    
        8838  -   -23280.0000      -    7240.00000    
        8839  -   -23280.0000      -    7240.00000    
        8840  -   -23280.0000      -    7240.00000    
        8841  -   -23280.0000      -    7240.00000    
        8842  -   -23280.0000      -    7240.00000    
        8843  -   -23280.0000      -    7240.00000    
        8844  -   -23280.0000      -    7240.00000    
        8845  -   -23280.0000      -    7240.00000    
        8846  -   -23280.0000      -    7240.00000    
        8847  -   -23276.0000      -    7246.00000    
        8848  -   -23276.0000      -    7250.00000    
        8849  -   -23276.0000      -    7250.00000    
        8850  -   -23276.0000      -    7252.00000    
        8851  -   -23276.0000      -    7246.00000    
        8852  -   -23280.0000      -    7240.00000    
        8853  -   -23280.0000      -    7240.00000    
        8854  -   -23280.0000      -    7240.00000    
        8855  -   -23280.0000      -    7240.00000    
        8856  -   -23280.0000      -    7240.00000    
        8857  -   -23280.0000      -    7240.00000    
        8858  -   -23280.0000      -    7240.00000    
        8859  -   -23280.0000      -    7240.00000    
        8860  -   -23280.0000      -    7240.00000    
        8861  -   -23280.0000      -    7240.00000    
        8862  -   -23280.0000      -    7240.00000    
        8863  -   -23280.0000      -    7240.00000    
        8864  -   -23280.0000      -    7240.00000    
        8865  -   -23280.0000      -    7240.00000    
        8866  -   -23280.0000      -    7240.00000    
        8867  -   -23280.0000      -    7240.00000    
        8868  -   -23280.0000      -    7240.00000    
        8869  -   -23280.0000      -    7240.00000    
        8870  -   -23280.0000      -    7240.00000    
        8871  -   -23280.0000      -    7240.00000    
        8872  -   -23280.0000      -    7240.00000    
        8873  -   -23280.0000      -    7240.00000    
        8874  -   -23280.0000      -    7240.00000    
        8875  -   -23280.0000      -    7240.00000    
        8876  -   -23280.0000      -    7240.00000    
        8877  -   -23280.0000      -    7240.00000    
        8878  -   -23280.0000      -    7240.00000    
        8879  -   -23280.0000      -    7240.00000    
        8880  -   -23280.0000      -    7240.00000    
        8881  -   -23280.0000      -    7240.00000    
        8882  -   -23280.0000      -    7240.00000    
        8883  -   -23280.0000      -    7240.00000    
        8884  -   -23280.0000      -    7240.00000    
        8885  -   -23280.0000      -    7240.00000    
        8886  -   -23280.0000      -    7240.00000    
        8887  -   -23280.0000      -    7240.00000    
        8888  -   -23280.0000      -    7240.00000    
        8889  -   -23280.0000      -    7240.00000    
        8890  -   -23280.0000      -    7240.00000    
        8891  -   -23276.0000      -    7244.00000    
        8892  -   -23276.0000      -    7252.00000    
        8893  -   -23276.0000      -    7254.00000    
        8894  -   -23276.0000      -    7256.00000    
        8895  -   -23276.0000      -    7262.00000    
        8896  -   -23276.0000      -    7262.00000    
        8897  -   -23272.0000      -    7270.00000    
        8898  -   -23276.0000      -    7280.00000    
        8899  -   -23280.0000      -    7286.00000    
        8900  -   -23288.0000      -    7304.00000    
        8901  -   -23292.0000      -    7300.00000    
        8902  -   -23292.0000      -    7302.00000    
        8903  -   -23308.0000      -    7316.00000    
        8904  -   -23312.0000      -    7322.00000    
        8905  -   -23320.0000      -    7332.00000    
        8906  -   -23320.0000      -    7334.00000    
        8907  -   -23332.0000      -    7344.00000    
        8908  -   -23340.0000      -    7348.00000    
        8909  -   -23340.0000      -    7350.00000    
        8910  -   -23340.0000      -    7350.00000    
        8911  -   -23348.0000      -    7356.00000    
        8912  -   -23352.0000      -    7358.00000    
        8913  -   -23360.0000      -    7360.00000    
        8914  -   -23360.0000      -    7360.00000    
        8915  -   -23360.0000      -    7360.00000    
        8916  -   -23360.0000      -    7360.00000    
        8917  -   -23360.0000      -    7360.00000    
        8918  -   -23360.0000      -    7360.00000    
        8919  -   -23360.0000      -    7360.00000    
        8920  -   -23360.0000      -    7360.00000    
        8921  -   -23360.0000      -    7360.00000    
        8922  -   -23360.0000      -    7360.00000    
        8923  -   -23360.0000      -    7360.00000    
        8924  -   -23360.0000      -    7360.00000    
        8925  -   -23360.0000      -    7360.00000    
        8926  -   -23356.0000      -    7364.00000    
        8927  -   -23356.0000      -    7364.00000    
        8928  -   -23356.0000      -    7362.00000    
        8929  -   -23356.0000      -    7368.00000    
        8930  -   -23356.0000      -    7366.00000    
        8931  -   -23360.0000      -    7360.00000    
        8932  -   -23360.0000      -    7360.00000    
        8933  -   -23360.0000      -    7360.00000    
        8934  -   -23360.0000      -    7360.00000    
        8935  -   -23360.0000      -    7360.00000    
        8936  -   -23360.0000      -    7360.00000    
        8937  -   -23360.0000      -    7360.00000    
        8938  -   -23360.0000      -    7360.00000    
        8939  -   -23360.0000      -    7360.00000    
        8940  -   -23360.0000      -    7360.00000    
        8941  -   -23360.0000      -    7360.00000    
        8942  -   -23360.0000      -    7360.00000    
        8943  -   -23360.0000      -    7360.00000    
        8944  -   -23360.0000      -    7360.00000    
        8945  -   -23360.0000      -    7360.00000    
        8946  -   -23356.0000      -    7362.00000    
        8947  -   -23356.0000      -    7370.00000    
        8948  -   -23356.0000      -    7370.00000    
        8949  -   -23356.0000      -    7368.00000    
        8950  -   -23356.0000      -    7364.00000    
        8951  -   -23356.0000      -    7364.00000    
        8952  -   -23360.0000      -    7360.00000    
        8953  -   -23360.0000      -    7360.00000    
        8954  -   -23360.0000      -    7360.00000    
        8955  -   -23360.0000      -    7360.00000    
        8956  -   -23360.0000      -    7360.00000    
        8957  -   -23356.0000      -    7364.00000    
        8958  -   -23360.0000      -    7360.00000    
        8959  -   -23360.0000      -    7360.00000    
        8960  -   -23360.0000      -    7360.00000    
        8961  -   -23360.0000      -    7360.00000    
        8962  -   -23360.0000      -    7360.00000    
        8963  -   -23360.0000      -    7360.00000    
        8964  -   -23360.0000      -    7360.00000    
        8965  -   -23360.0000      -    7360.00000    
        8966  -   -23360.0000      -    7360.00000    
        8967  -   -23360.0000      -    7360.00000    
        8968  -   -23360.0000      -    7360.00000    
        8969  -   -23360.0000      -    7360.00000    
        8970  -   -23360.0000      -    7360.00000    
        8971  -   -23360.0000      -    7360.00000    
        8972  -   -23356.0000      -    7366.00000    
        8973  -   -23356.0000      -    7362.00000    
        8974  -   -23356.0000      -    7370.00000    
        8975  -   -23356.0000      -    7368.00000    
        8976  -   -23356.0000      -    7368.00000    
        8977  -   -23356.0000      -    7370.00000    
        8978  -   -23356.0000      -    7370.00000    
        8979  -   -23356.0000      -    7368.00000    
        8980  -   -23356.0000      -    7368.00000    
        8981  -   -23356.0000      -    7366.00000    
        8982  -   -23356.0000      -    7368.00000    
        8983  -   -23356.0000      -    7366.00000    
        8984  -   -23356.0000      -    7362.00000    
        8985  -   -23356.0000      -    7366.00000    
        8986  -   -23356.0000      -    7368.00000    
        8987  -   -23356.0000      -    7362.00000    
        8988  -   -23356.0000      -    7364.00000    
        8989  -   -23356.0000      -    7362.00000    
        8990  -   -23356.0000      -    7362.00000    
        8991  -   -23360.0000      -    7360.00000    
        8992  -   -23360.0000      -    7360.00000    
        8993  -   -23360.0000      -    7360.00000    
        8994  -   -23360.0000      -    7360.00000    
        8995  -   -23360.0000      -    7360.00000    
        8996  -   -23360.0000      -    7360.00000    
        8997  -   -23360.0000      -    7360.00000    
        8998  -   -23360.0000      -    7360.00000    
        8999  -   -23356.0000      -    7364.00000    
        9000  -   -23356.0000      -    7362.00000    
        9001  -   -23356.0000      -    7368.00000    
        9002  -   -23356.0000      -    7368.00000    
        9003  -   -23356.0000      -    7374.00000    
        9004  -   -23356.0000      -    7366.00000    
        9005  -   -23356.0000      -    7370.00000    
        9006  -   -23356.0000      -    7364.00000    
        9007  -   -23356.0000      -    7362.00000    
        9008  -   -23356.0000      -    7362.00000    
        9009  -   -23360.0000      -    7360.00000    
        9010  -   -23360.0000      -    7360.00000    
        9011  -   -23360.0000      -    7360.00000    
        9012  -   -23360.0000      -    7360.00000    
        9013  -   -23360.0000      -    7360.00000    
        9014  -   -23360.0000      -    7360.00000    
        9015  -   -23360.0000      -    7360.00000    
        9016  -   -23360.0000      -    7360.00000    
        9017  -   -23360.0000      -    7360.00000    
        9018  -   -23360.0000      -    7360.00000    
        9019  -   -23360.0000      -    7360.00000    
        9020  -   -23360.0000      -    7360.00000    
        9021  -   -23360.0000      -    7360.00000    
        9022  -   -23360.0000      -    7360.00000    
        9023  -   -23360.0000      -    7360.00000    
        9024  -   -23360.0000      -    7360.00000    
        9025  -   -23360.0000      -    7360.00000    
        9026  -   -23360.0000      -    7360.00000    
        9027  -   -23360.0000      -    7360.00000    
        9028  -   -23360.0000      -    7360.00000    
        9029  -   -23360.0000      -    7360.00000    
        9030  -   -23360.0000      -    7360.00000    
        9031  -   -23360.0000      -    7360.00000    
        9032  -   -23360.0000      -    7360.00000    
        9033  -   -23360.0000      -    7360.00000    
        9034  -   -23360.0000      -    7360.00000    
        9035  -   -23360.0000      -    7360.00000    
        9036  -   -23360.0000      -    7360.00000    
        9037  -   -23360.0000      -    7360.00000    
        9038  -   -23360.0000      -    7360.00000    
        9039  -   -23360.0000      -    7360.00000    
        9040  -   -23360.0000      -    7360.00000    
        9041  -   -23360.0000      -    7360.00000    
        9042  -   -23360.0000      -    7360.00000    
        9043  -   -23360.0000      -    7360.00000    
        9044  -   -23360.0000      -    7360.00000    
        9045  -   -23360.0000      -    7360.00000    
        9046  -   -23360.0000      -    7360.00000    
        9047  -   -23360.0000      -    7360.00000    
        9048  -   -23360.0000      -    7360.00000    
        9049  -   -23360.0000      -    7360.00000    
        9050  -   -23360.0000      -    7360.00000    
        9051  -   -23360.0000      -    7360.00000    
        9052  -   -23360.0000      -    7360.00000    
        9053  -   -23360.0000      -    7360.00000    
        9054  -   -23360.0000      -    7360.00000    
        9055  -   -23360.0000      -    7360.00000    
        9056  -   -23360.0000      -    7360.00000    
        9057  -   -23360.0000      -    7360.00000    
        9058  -   -23360.0000      -    7360.00000    
        9059  -   -23360.0000      -    7360.00000    
        9060  -   -23360.0000      -    7360.00000    
        9061  -   -23360.0000      -    7360.00000    
        9062  -   -23360.0000      -    7360.00000    
        9063  -   -23360.0000      -    7360.00000    
        9064  -   -23360.0000      -    7360.00000    
        9065  -   -23360.0000      -    7360.00000    
        9066  -   -23360.0000      -    7360.00000    
        9067  -   -23360.0000      -    7360.00000    
        9068  -   -23360.0000      -    7360.00000    
        9069  -   -23360.0000      -    7360.00000    
        9070  -   -23360.0000      -    7360.00000    
        9071  -   -23360.0000      -    7360.00000    
        9072  -   -23360.0000      -    7360.00000    
        9073  -   -23360.0000      -    7360.00000    
        9074  -   -23360.0000      -    7360.00000    
        9075  -   -23360.0000      -    7360.00000    
        9076  -   -23360.0000      -    7360.00000    
        9077  -   -23360.0000      -    7360.00000    
        9078  -   -23360.0000      -    7360.00000    
        9079  -   -23360.0000      -    7360.00000    
        9080  -   -23360.0000      -    7360.00000    
        9081  -   -23360.0000      -    7360.00000    
        9082  -   -23360.0000      -    7360.00000    
        9083  -   -23356.0000      -    7362.00000    
        9084  -   -23356.0000      -    7362.00000    
        9085  -   -23356.0000      -    7368.00000    
        9086  -   -23356.0000      -    7366.00000    
        9087  -   -23356.0000      -    7364.00000    
        9088  -   -23356.0000      -    7362.00000    
        9089  -   -23356.0000      -    7364.00000    
        9090  -   -23356.0000      -    7364.00000    
        9091  -   -23356.0000      -    7372.00000    
        9092  -   -23356.0000      -    7372.00000    
        9093  -   -23356.0000      -    7372.00000    
        9094  -   -23356.0000      -    7380.00000    
        9095  -   -23356.0000      -    7386.00000    
        9096  -   -23356.0000      -    7392.00000    
        9097  -   -23360.0000      -    7400.00000    
        9098  -   -23360.0000      -    7400.00000    
        9099  -   -23360.0000      -    7400.00000    
        9100  -   -23360.0000      -    7400.00000    
        9101  -   -23356.0000      -    7398.00000    
        9102  -   -23360.0000      -    7400.00000    
        9103  -   -23360.0000      -    7400.00000    
        9104  -   -23360.0000      -    7400.00000    
        9105  -   -23360.0000      -    7400.00000    
        9106  -   -23360.0000      -    7400.00000    
        9107  -   -23360.0000      -    7400.00000    
        9108  -   -23360.0000      -    7400.00000    
        9109  -   -23360.0000      -    7400.00000    
        9110  -   -23360.0000      -    7400.00000    
        9111  -   -23360.0000      -    7400.00000    
        9112  -   -23360.0000      -    7400.00000    
        9113  -   -23360.0000      -    7400.00000    
        9114  -   -23356.0000      -    7402.00000    
        9115  -   -23352.0000      -    7404.00000    
        9116  -   -23360.0000      -    7400.00000    
        9117  -   -23360.0000      -    7400.00000    
        9118  -   -23360.0000      -    7400.00000    
        9119  -   -23360.0000      -    7400.00000    
        9120  -   -23360.0000      -    7400.00000    
        9121  -   -23360.0000      -    7400.00000    
        9122  -   -23360.0000      -    7400.00000    
        9123  -   -23360.0000      -    7400.00000    
        9124  -   -23360.0000      -    7400.00000    
        9125  -   -23360.0000      -    7400.00000    
        9126  -   -23360.0000      -    7400.00000    
        9127  -   -23360.0000      -    7400.00000    
        9128  -   -23360.0000      -    7400.00000    
        9129  -   -23360.0000      -    7400.00000    
        9130  -   -23360.0000      -    7400.00000    
        9131  -   -23360.0000      -    7400.00000    
        9132  -   -23360.0000      -    7400.00000    
        9133  -   -23360.0000      -    7400.00000    
        9134  -   -23360.0000      -    7400.00000    
        9135  -   -23360.0000      -    7400.00000    
        9136  -   -23360.0000      -    7400.00000    
        9137  -   -23360.0000      -    7400.00000    
        9138  -   -23360.0000      -    7400.00000    
        9139  -   -23360.0000      -    7400.00000    
        9140  -   -23360.0000      -    7400.00000    
        9141  -   -23360.0000      -    7400.00000    
        9142  -   -23360.0000      -    7400.00000    
        9143  -   -23360.0000      -    7400.00000    
        9144  -   -23360.0000      -    7400.00000    
        9145  -   -23360.0000      -    7400.00000    
        9146  -   -23360.0000      -    7400.00000    
        9147  -   -23360.0000      -    7400.00000    
        9148  -   -23360.0000      -    7400.00000    
        9149  -   -23360.0000      -    7400.00000    
        9150  -   -23360.0000      -    7400.00000    
        9151  -   -23360.0000      -    7400.00000    
        9152  -   -23360.0000      -    7400.00000    
        9153  -   -23360.0000      -    7400.00000    
        9154  -   -23360.0000      -    7400.00000    
        9155  -   -23360.0000      -    7400.00000    
        9156  -   -23360.0000      -    7400.00000    
        9157  -   -23360.0000      -    7400.00000    
        9158  -   -23360.0000      -    7400.00000    
        9159  -   -23360.0000      -    7400.00000    
        9160  -   -23360.0000      -    7400.00000    
        9161  -   -23360.0000      -    7400.00000    
        9162  -   -23360.0000      -    7400.00000    
        9163  -   -23360.0000      -    7400.00000    
        9164  -   -23356.0000      -    7402.00000    
        9165  -   -23360.0000      -    7400.00000    
        9166  -   -23360.0000      -    7400.00000    
        9167  -   -23360.0000      -    7400.00000    
        9168  -   -23360.0000      -    7400.00000    
        9169  -   -23360.0000      -    7400.00000    
        9170  -   -23360.0000      -    7400.00000    
        9171  -   -23360.0000      -    7400.00000    
        9172  -   -23360.0000      -    7400.00000    
        9173  -   -23360.0000      -    7400.00000    
        9174  -   -23356.0000      -    7402.00000    
        9175  -   -23360.0000      -    7400.00000    
        9176  -   -23360.0000      -    7400.00000    
        9177  -   -23360.0000      -    7400.00000    
        9178  -   -23360.0000      -    7400.00000    
        9179  -   -23360.0000      -    7400.00000    
        9180  -   -23360.0000      -    7400.00000    
        9181  -   -23360.0000      -    7400.00000    
        9182  -   -23360.0000      -    7400.00000    
        9183  -   -23360.0000      -    7400.00000    
        9184  -   -23356.0000      -    7402.00000    
        9185  -   -23356.0000      -    7404.00000    
        9186  -   -23356.0000      -    7404.00000    
        9187  -   -23356.0000      -    7406.00000    
        9188  -   -23356.0000      -    7402.00000    
        9189  -   -23356.0000      -    7406.00000    
        9190  -   -23356.0000      -    7402.00000    
        9191  -   -23356.0000      -    7406.00000    
        9192  -   -23356.0000      -    7404.00000    
        9193  -   -23360.0000      -    7400.00000    
        9194  -   -23360.0000      -    7400.00000    
        9195  -   -23360.0000      -    7400.00000    
        9196  -   -23360.0000      -    7400.00000    
        9197  -   -23360.0000      -    7400.00000    
        9198  -   -23360.0000      -    7400.00000    
        9199  -   -23360.0000      -    7400.00000    
        9200  -   -23360.0000      -    7400.00000    
        9201  -   -23360.0000      -    7400.00000    
        9202  -   -23360.0000      -    7400.00000    
        9203  -   -23360.0000      -    7400.00000    
        9204  -   -23360.0000      -    7400.00000    
        9205  -   -23360.0000      -    7400.00000    
        9206  -   -23360.0000      -    7400.00000    
        9207  -   -23360.0000      -    7400.00000    
        9208  -   -23360.0000      -    7400.00000    
        9209  -   -23360.0000      -    7400.00000    
        9210  -   -23360.0000      -    7400.00000    
        9211  -   -23360.0000      -    7400.00000    
        9212  -   -23360.0000      -    7400.00000    
        9213  -   -23360.0000      -    7400.00000    
        9214  -   -23360.0000      -    7400.00000    
        9215  -   -23360.0000      -    7400.00000    
        9216  -   -23360.0000      -    7400.00000    
        9217  -   -23360.0000      -    7400.00000    
        9218  -   -23360.0000      -    7400.00000    
        9219  -   -23360.0000      -    7400.00000    
        9220  -   -23360.0000      -    7400.00000    
        9221  -   -23360.0000      -    7400.00000    
        9222  -   -23360.0000      -    7400.00000    
        9223  -   -23360.0000      -    7400.00000    
        9224  -   -23360.0000      -    7400.00000    
        9225  -   -23360.0000      -    7400.00000    
        9226  -   -23360.0000      -    7400.00000    
        9227  -   -23360.0000      -    7400.00000    
        9228  -   -23360.0000      -    7400.00000    
        9229  -   -23356.0000      -    7406.00000    
        9230  -   -23356.0000      -    7406.00000    
        9231  -   -23356.0000      -    7404.00000    
        9232  -   -23360.0000      -    7400.00000    
        9233  -   -23360.0000      -    7400.00000    
        9234  -   -23360.0000      -    7400.00000    
        9235  -   -23360.0000      -    7400.00000    
        9236  -   -23360.0000      -    7400.00000    
        9237  -   -23360.0000      -    7400.00000    
        9238  -   -23360.0000      -    7400.00000    
        9239  -   -23360.0000      -    7400.00000    
        9240  -   -23360.0000      -    7400.00000    
        9241  -   -23360.0000      -    7400.00000    
        9242  -   -23360.0000      -    7400.00000    
        9243  -   -23360.0000      -    7400.00000    
        9244  -   -23356.0000      -    7398.00000    
        9245  -   -23360.0000      -    7400.00000    
        9246  -   -23360.0000      -    7400.00000    
        9247  -   -23360.0000      -    7400.00000    
        9248  -   -23360.0000      -    7400.00000    
        9249  -   -23360.0000      -    7400.00000    
        9250  -   -23360.0000      -    7400.00000    
        9251  -   -23360.0000      -    7400.00000    
        9252  -   -23360.0000      -    7400.00000    
        9253  -   -23360.0000      -    7400.00000    
        9254  -   -23360.0000      -    7400.00000    
        9255  -   -23360.0000      -    7400.00000    
        9256  -   -23360.0000      -    7400.00000    
        9257  -   -23360.0000      -    7400.00000    
        9258  -   -23360.0000      -    7400.00000    
        9259  -   -23360.0000      -    7400.00000    
        9260  -   -23356.0000      -    7404.00000    
        9261  -   -23356.0000      -    7406.00000    
        9262  -   -23356.0000      -    7406.00000    
        9263  -   -23356.0000      -    7406.00000    
        9264  -   -23356.0000      -    7408.00000    
        9265  -   -23356.0000      -    7408.00000    
        9266  -   -23356.0000      -    7412.00000    
        9267  -   -23356.0000      -    7408.00000    
        9268  -   -23356.0000      -    7404.00000    
        9269  -   -23360.0000      -    7400.00000    
        9270  -   -23360.0000      -    7400.00000    
        9271  -   -23360.0000      -    7400.00000    
        9272  -   -23360.0000      -    7400.00000    
        9273  -   -23360.0000      -    7400.00000    
        9274  -   -23360.0000      -    7400.00000    
        9275  -   -23360.0000      -    7400.00000    
        9276  -   -23360.0000      -    7400.00000    
        9277  -   -23360.0000      -    7400.00000    
        9278  -   -23360.0000      -    7400.00000    
        9279  -   -23360.0000      -    7400.00000    
        9280  -   -23360.0000      -    7400.00000    
        9281  -   -23360.0000      -    7400.00000    
        9282  -   -23360.0000      -    7400.00000    
        9283  -   -23360.0000      -    7400.00000    
        9284  -   -23360.0000      -    7400.00000    
        9285  -   -23360.0000      -    7400.00000    
        9286  -   -23360.0000      -    7400.00000    
        9287  -   -23360.0000      -    7400.00000    
        9288  -   -23356.0000      -    7402.00000    
        9289  -   -23356.0000      -    7406.00000    
        9290  -   -23356.0000      -    7408.00000    
        9291  -   -23356.0000      -    7406.00000    
        9292  -   -23356.0000      -    7410.00000    
        9293  -   -23356.0000      -    7404.00000    
        9294  -   -23356.0000      -    7406.00000    
        9295  -   -23356.0000      -    7410.00000    
        9296  -   -23356.0000      -    7410.00000    
        9297  -   -23356.0000      -    7412.00000    
        9298  -   -23356.0000      -    7408.00000    
        9299  -   -23356.0000      -    7410.00000    
        9300  -   -23356.0000      -    7414.00000    
        9301  -   -23356.0000      -    7416.00000    
        9302  -   -23356.0000      -    7424.00000    
        9303  -   -23356.0000      -    7426.00000    
        9304  -   -23356.0000      -    7428.00000    
        9305  -   -23356.0000      -    7430.00000    
        9306  -   -23356.0000      -    7428.00000    
        9307  -   -23356.0000      -    7426.00000    
        9308  -   -23356.0000      -    7428.00000    
        9309  -   -23356.0000      -    7428.00000    
        9310  -   -23356.0000      -    7418.00000    
        9311  -   -23356.0000      -    7410.00000    
        9312  -   -23356.0000      -    7408.00000    
        9313  -   -23356.0000      -    7402.00000    
        9314  -   -23356.0000      -    7402.00000    
        9315  -   -23360.0000      -    7400.00000    
        9316  -   -23360.0000      -    7400.00000    
        9317  -   -23360.0000      -    7400.00000    
        9318  -   -23360.0000      -    7400.00000    
        9319  -   -23360.0000      -    7400.00000    
        9320  -   -23360.0000      -    7400.00000    
        9321  -   -23360.0000      -    7400.00000    
        9322  -   -23360.0000      -    7400.00000    
        9323  -   -23360.0000      -    7400.00000    
        9324  -   -23356.0000      -    7404.00000    
        9325  -   -23356.0000      -    7404.00000    
        9326  -   -23356.0000      -    7408.00000    
        9327  -   -23356.0000      -    7408.00000    
        9328  -   -23356.0000      -    7406.00000    
        9329  -   -23356.0000      -    7412.00000    
        9330  -   -23356.0000      -    7418.00000    
        9331  -   -23356.0000      -    7418.00000    
        9332  -   -23356.0000      -    7420.00000    
        9333  -   -23356.0000      -    7422.00000    
        9334  -   -23356.0000      -    7422.00000    
        9335  -   -23356.0000      -    7416.00000    
        9336  -   -23356.0000      -    7416.00000    
        9337  -   -23356.0000      -    7420.00000    
        9338  -   -23356.0000      -    7416.00000    
        9339  -   -23356.0000      -    7412.00000    
        9340  -   -23356.0000      -    7410.00000    
        9341  -   -23356.0000      -    7408.00000    
        9342  -   -23356.0000      -    7402.00000    
        9343  -   -23360.0000      -    7400.00000    
        9344  -   -23360.0000      -    7400.00000    
        9345  -   -23360.0000      -    7400.00000    
        9346  -   -23360.0000      -    7400.00000    
        9347  -   -23360.0000      -    7400.00000    
        9348  -   -23356.0000      -    7402.00000    
        9349  -   -23360.0000      -    7400.00000    
        9350  -   -23360.0000      -    7400.00000    
        9351  -   -23360.0000      -    7400.00000    
        9352  -   -23360.0000      -    7400.00000    
        9353  -   -23360.0000      -    7400.00000    
        9354  -   -23360.0000      -    7400.00000    
        9355  -   -23360.0000      -    7400.00000    
        9356  -   -23360.0000      -    7400.00000    
        9357  -   -23360.0000      -    7400.00000    
        9358  -   -23360.0000      -    7400.00000    
        9359  -   -23360.0000      -    7400.00000    
        9360  -   -23360.0000      -    7400.00000    
        9361  -   -23356.0000      -    7408.00000    
        9362  -   -23356.0000      -    7406.00000    
        9363  -   -23356.0000      -    7404.00000    
        9364  -   -23356.0000      -    7406.00000    
        9365  -   -23356.0000      -    7404.00000    
        9366  -   -23360.0000      -    7400.00000    
        9367  -   -23360.0000      -    7400.00000    
        9368  -   -23360.0000      -    7400.00000    
        9369  -   -23360.0000      -    7400.00000    
        9370  -   -23360.0000      -    7400.00000    
        9371  -   -23360.0000      -    7400.00000    
        9372  -   -23360.0000      -    7400.00000    
        9373  -   -23360.0000      -    7400.00000    
        9374  -   -23360.0000      -    7400.00000    
        9375  -   -23360.0000      -    7400.00000    
        9376  -   -23360.0000      -    7400.00000    
        9377  -   -23360.0000      -    7400.00000    
        9378  -   -23360.0000      -    7400.00000    
        9379  -   -23360.0000      -    7400.00000    
        9380  -   -23360.0000      -    7400.00000    
        9381  -   -23360.0000      -    7400.00000    
        9382  -   -23360.0000      -    7400.00000    
        9383  -   -23360.0000      -    7400.00000    
        9384  -   -23360.0000      -    7400.00000    
        9385  -   -23360.0000      -    7400.00000    
        9386  -   -23360.0000      -    7400.00000    
        9387  -   -23360.0000      -    7400.00000    
        9388  -   -23360.0000      -    7400.00000    
        9389  -   -23360.0000      -    7400.00000    
        9390  -   -23360.0000      -    7400.00000    
        9391  -   -23360.0000      -    7400.00000    
        9392  -   -23360.0000      -    7400.00000    
        9393  -   -23360.0000      -    7400.00000    
        9394  -   -23360.0000      -    7400.00000    
        9395  -   -23360.0000      -    7400.00000    
        9396  -   -23360.0000      -    7400.00000    
        9397  -   -23360.0000      -    7400.00000    
        9398  -   -23360.0000      -    7400.00000    
        9399  -   -23360.0000      -    7400.00000    
        9400  -   -23360.0000      -    7400.00000    
        9401  -   -23360.0000      -    7400.00000    
        9402  -   -23360.0000      -    7400.00000    
        9403  -   -23360.0000      -    7400.00000    
        9404  -   -23360.0000      -    7400.00000    
        9405  -   -23360.0000      -    7400.00000    
        9406  -   -23360.0000      -    7400.00000    
        9407  -   -23360.0000      -    7400.00000    
        9408  -   -23360.0000      -    7400.00000    
        9409  -   -23360.0000      -    7400.00000    
        9410  -   -23360.0000      -    7400.00000    
        9411  -   -23360.0000      -    7400.00000    
